timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1627208272797,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,26
1627208272797,37,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,36,0,29
1627208272830,31,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,27
1627208272871,44,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,43,0,39
1627208272917,50,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,48,0,28
1627208272952,33,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45406,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,28
1627208272987,31,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,27
1627208273019,34,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45405,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,28
1627208273056,47,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,46,0,30
1627208273090,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,27
1627208273124,48,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,44,0,40
1627208273174,41,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,30
1627208273194,36,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,32
1627208273216,38,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,37,0,34
1627208273251,33,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,27
1627208273287,28,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,27,0,24
1627208273316,34,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,26
1627208273350,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45405,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
